0,0,0,48,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,48,0,0,0,32,32,32,48,32,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,48,0,0,0,0,0,0,0,0,48,16,32,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,32,32,48,48,32,32,32,0,0,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,32,16,32,48,32,48,0,0,0,0,0,0,0,32,48,0,48,32,16,32,32,48,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,32,0,0,0,0,80,80,64,64,80,48,96,128,160,160,16,112,96,64,16,48,64,96,64,64,64,96,96,32,96,96,96,96,96,32,96,0,0,0,0,0,0,0,0,0,0,48,16,16,32,0,0,0,0,32,48,0,0,0,0,48,32,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,48,48,48,16,16,32,0,0,0,0,0,0,0,48,0,48,32,0,0,0,0,0,0,0
0,0,0,0,80,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,48,0,32,32,48,0,0,0,48,32,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,48,16,16,0,0,0,48,48,0,0,0,0,0,0,0,0,32,32,48,0,0,0,32,32,32,48,0,0,32,32,48,0,0,0,0,0,0,0,0,0,0,0,0,48,0,32,16,32,48,32,48,0,0,0,0,0,0,0,0,0,48,0,0,48,16,16,16,32,48,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32,0,0,0,0,0,96,80,80,64,80,48,96,128,160,160,16,128,96,48,32,64,96,64,32,32,48,48,48,48,48,48,48,48,48,48,48,0,0,0,0,0,0,0,0,0,0,0,48,16,16,48,0,0,0,0,48,32,0,0,0,0,0,32,32,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,48,16,16,48,0,0,0,0,0,0,48,0,32,16,0,0,0,0,0,0,0
0,0,0,0,0,80,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,48,48,48,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,48,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,32,32,32,48,0,0,16,0,48,0,0,0,0,0,0,0,0,0,0,0,0,32,16,32,48,32,48,0,0,0,0,0,0,0,0,0,0,0,48,0,0,48,32,16,16,32,48,0,0,0,0,0,0,0,32,0,0,0,0,32,0,0,0,0,0,0,96,80,80,80,80,48,96,144,128,112,128,144,96,32,48,96,64,32,32,32,32,48,96,96,96,96,96,96,96,96,96,0,0,0,0,0,0,0,0,0,0,0,48,32,16,48,0,0,0,0,0,32,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,48,16,16,48,0,0,0,0,0,0,48,16,16,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,0,0,0,0,0,0,0,0,0,0,48,32,16,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,32,32,32,48,0,32,0,48,48,0,0,0,0,0,0,0,0,0,0,0,16,32,48,32,32,48,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,48,32,16,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,80,80,80,80,96,64,96,144,144,160,96,48,32,64,96,32,32,32,32,48,96,64,64,64,64,64,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,48,16,16,48,0,0,0,0,0,32,32,32,32,32,32,32,32,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,48,16,32,0,0,0,0,0,0,32,16,32,48,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,0,0,0,0,0,0,0,0,0,48,48,32,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,32,32,32,0,32,0,0,0,48,0,0,0,0,0,0,0,0,0,0,16,48,32,32,48,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,32,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,80,80,80,96,96,64,176,176,176,96,32,64,96,48,32,32,32,48,96,64,64,64,64,64,64,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,48,32,16,48,0,0,0,0,0,0,0,48,48,0,0,0,32,32,32,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,48,16,32,0,0,0,0,0,0,32,16,32,32,0,0,0,0,0,0
0,240,224,208,208,192,192,192,192,176,48,32,32,48,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,0,0,80,64,64,64,48,48,48,48,48,80,80,64,32,64,64,80,96,96,96,96,96,240,0,0,0,0,0,0,0,240,224,208,192,192,192,192,192,224,208,224,240,240,240,240,240,240,240,240,96,224,224,224,224,224,240,240,240,0,0,192,192,224,208,224,240,240,240,240,240,240,240,240,96,224,224,192,192,224,208,224,240,240,240,240,240,240,240,240,96,224,224,0,240,224,208,208,192,192,192,192,176,48,32,32,48,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,224,208,208,192,192,192,192,176,48,32,32,48,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,0,0,80,80,64,64,64,48,48,64,80,64,32,32,64,64,64,96,96,96,96,96,96,240,0,0,0,0,0,0,0,240,224,208,192,192,192,192,224,192,224,48,32,32,48,48,48,64,80,240,240,224,224,224,224,224,240,240,240,0,0,192,224,192,224,48,32,32,48,48,48,64,96,240,240,224,224,192,224,192,224,48,32,32,80,80,48,64,80,240,240,224,224,0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,240,240,240,80,80,64,64,80,96,80,32,32,64,64,64,64,80,96,96,96,96,96,96,240,240,240,0,0,0,0,0,240,224,208,192,192,192,224,192,224,32,16,16,16,32,32,48,48,64,80,240,240,224,224,224,224,240,240,240,0,0,224,192,224,32,16,16,16,32,32,48,64,96,80,240,240,224,224,192,224,32,16,16,16,80,80,32,48,64,80,240,240,224,0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,240,208,208,208,240,240,240,240,96,48,48,64,64,64,64,64,80,96,96,96,240,240,240,240,240,240,224,240,0,0,0,0,0,240,240,240,240,224,224,224,16,16,16,16,16,16,32,48,48,64,64,80,240,240,240,240,240,240,240,0,0,0,224,224,16,16,16,16,16,16,32,48,96,48,64,80,240,240,224,224,16,16,16,16,16,64,64,32,48,64,64,80,240,240,0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,240,224,192,176,176,176,176,224,240,64,64,64,64,64,80,96,96,96,96,240,192,208,208,96,224,224,240,240,0,0,0,0,0,0,0,80,80,64,64,32,16,16,16,16,16,16,32,48,48,64,64,80,96,96,96,96,240,0,0,0,0,0,64,32,16,16,16,16,16,16,32,64,96,32,64,80,96,96,64,32,16,16,16,16,16,64,64,32,48,64,64,80,96,96,0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,0,0,0,0,80,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,80,0,0,0,0,0,0,0,0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,240,224,208,192,192,192,48,208,240,96,80,80,80,96,96,96,96,96,96,240,176,208,224,224,224,240,240,240,0,0,0,0,0,0,0,80,64,64,48,32,16,16,16,16,16,32,32,48,48,64,64,80,96,96,96,96,240,0,0,0,0,0,48,32,16,16,16,16,16,32,48,96,32,64,64,80,96,96,48,32,16,16,16,16,16,80,80,32,48,64,64,80,96,96,0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,0,0,0,80,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,80,0,0,0,0,0,0,0,240,240,0,0,224,224,224,224,224,224,224,224,224,224,224,224,224,224,240,240,240,240,240,240,240,240,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,240,240,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,240,240,240,240,240,240,240,240,240,240,0,0,0,0,240,224,208,192,192,192,176,48,224,240,96,96,96,96,96,96,96,96,240,176,176,224,224,224,224,240,240,240,0,0,0,0,0,0,0,80,64,64,48,32,32,16,16,16,32,32,48,48,64,64,64,80,96,96,96,96,240,0,0,0,0,0,48,32,32,16,16,16,32,32,64,80,32,64,64,80,96,96,48,32,32,16,16,16,32,80,80,32,64,64,64,80,96,96,0,0,240,240,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,240,240,240,240,240,240,240,240,240,240,0,0,0,0,0,0,0,80,64,48,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,80,0,0,0,0,0,0,0,240,80,64,64,64,64,208,192,192,192,192,192,192,192,192,208,208,96,96,96,224,224,240,96,96,96,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,80,64,48,48,48,48,32,16,16,64,96,176,208,208,96,96,48,64,80,96,96,96,96,96,96,240,0,0,0,0,0,240,224,208,192,192,192,192,32,192,224,240,240,240,240,240,240,240,240,176,176,192,224,224,224,224,240,240,240,0,0,0,0,0,0,0,96,96,80,64,48,48,48,32,32,32,48,48,48,64,64,64,80,96,96,240,240,240,0,0,0,0,0,48,48,32,32,32,32,32,48,80,32,64,64,64,96,96,96,48,48,32,32,32,32,32,80,80,48,64,64,64,96,96,96,0,0,0,80,64,48,48,48,32,32,16,16,16,32,32,32,48,48,64,64,80,80,96,96,96,96,96,96,240,0,0,0,0,0,0,0,0,80,80,64,48,48,32,32,32,32,32,32,32,48,48,48,64,64,64,64,80,96,240,0,0,0,0,0,0,0,240,224,224,208,208,208,192,192,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,240,240,240,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,80,64,48,48,48,48,32,16,16,64,96,208,96,96,96,96,48,80,80,96,96,96,96,96,96,240,0,0,0,0,0,240,240,208,192,192,192,192,192,32,192,192,192,192,192,192,192,192,208,192,192,224,224,224,224,224,240,240,240,0,0,0,0,0,0,0,80,64,48,80,80,80,80,80,96,96,96,96,96,96,96,96,96,96,96,80,96,240,0,0,0,0,0,64,48,48,48,48,48,48,80,80,32,64,64,80,96,96,96,64,48,48,48,48,48,48,96,96,48,64,64,80,96,96,96,0,0,0,80,64,48,48,48,32,32,16,16,16,32,32,32,48,48,64,64,80,80,96,96,96,96,96,96,240,0,0,0,0,0,0,240,240,240,80,80,64,64,64,48,48,48,48,64,64,64,64,80,96,96,96,96,96,96,240,240,240,0,0,0,0,0,240,208,192,192,192,192,192,192,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,80,64,48,48,48,48,32,16,16,64,96,208,96,96,96,96,48,80,80,96,96,96,96,96,96,240,0,0,0,0,0,0,240,240,224,224,208,192,192,176,32,32,32,32,48,176,176,176,192,208,96,224,224,224,240,240,240,240,0,0,0,0,0,0,0,0,80,80,64,64,48,32,32,32,32,32,32,32,48,48,64,64,80,80,80,96,96,240,0,0,0,0,0,64,64,48,48,48,48,80,96,32,64,64,64,96,96,96,96,64,64,48,48,48,48,48,96,96,64,64,64,96,96,96,96,0,0,0,80,64,48,48,48,32,32,16,16,16,32,32,32,48,48,64,64,80,80,96,96,96,96,96,96,240,0,0,0,0,0,240,208,208,240,240,240,240,240,64,64,64,64,64,64,64,64,80,96,96,96,240,240,240,240,240,240,224,240,0,0,0,0,240,224,208,192,192,192,192,192,192,224,224,224,224,224,224,224,224,224,96,96,224,224,224,224,224,224,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,80,64,48,48,48,48,32,16,16,64,96,96,96,96,96,96,48,80,80,96,96,96,96,96,96,240,0,0,0,0,0,0,80,80,80,80,224,192,192,176,176,176,176,176,192,192,208,208,96,96,96,224,224,240,96,96,96,240,0,0,0,0,0,0,240,240,240,80,80,80,64,64,48,48,48,48,64,64,64,64,80,96,96,96,96,96,96,240,240,240,0,0,0,80,64,64,64,64,64,96,64,48,64,64,80,96,96,96,96,80,64,64,64,64,64,64,96,96,64,64,80,96,96,96,96,0,0,0,80,64,48,48,48,32,32,16,16,16,32,32,32,48,48,64,64,80,80,96,96,96,96,96,96,240,0,0,0,0,0,240,224,192,176,176,176,176,224,240,64,64,64,64,64,80,96,96,96,96,240,192,208,96,224,224,224,240,240,0,0,0,0,240,224,208,192,192,192,192,192,224,208,224,240,240,240,240,240,240,240,240,96,224,224,224,224,224,224,240,240,0,0,0,0,0,0,0,0,0,80,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,80,0,0,0,0,0,0,0
0,0,0,80,64,48,48,48,48,32,16,16,32,64,48,48,48,64,64,32,80,80,96,96,96,96,96,96,240,0,0,0,0,0,0,80,64,48,48,80,224,192,176,176,176,176,176,192,192,208,208,96,96,96,224,240,96,96,96,96,240,0,0,0,0,0,240,208,208,208,240,240,240,240,64,64,64,64,64,64,64,64,80,96,96,96,240,240,240,240,240,240,224,240,0,0,240,240,64,64,64,96,80,48,64,64,80,96,96,96,240,240,240,240,64,64,64,64,64,96,96,64,80,96,96,96,240,240,0,0,0,80,64,48,48,48,32,32,192,192,192,192,192,208,208,208,208,224,224,224,96,96,96,96,96,96,240,0,0,0,0,0,240,224,208,192,192,192,48,208,240,96,80,80,80,96,96,96,96,96,96,240,176,208,224,224,224,240,240,240,0,0,0,0,240,224,208,192,192,192,192,224,192,224,48,32,32,48,48,48,64,80,240,240,224,224,224,224,224,224,240,240,0,0,0,0,0,0,0,80,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,80,0,0,0,0,0
0,0,0,96,96,96,96,96,80,64,64,64,64,64,80,80,80,96,96,96,96,96,96,96,240,240,240,240,240,0,0,0,0,0,0,80,64,48,48,48,224,208,176,176,176,176,176,192,192,208,208,96,96,96,224,240,96,96,96,96,240,0,0,0,0,0,240,224,192,176,176,176,176,224,240,64,64,64,64,64,80,96,96,96,96,240,192,208,208,96,224,224,240,240,0,0,176,224,240,64,96,80,48,64,80,96,96,96,96,240,192,208,176,224,240,64,64,64,64,96,96,80,96,96,96,240,192,208,0,0,0,80,64,48,48,48,32,208,176,32,32,48,176,176,192,192,192,208,208,208,240,96,96,96,96,96,240,0,0,0,0,0,240,224,208,192,192,192,176,48,224,240,96,96,96,96,96,96,96,96,240,176,176,224,224,224,224,240,240,240,0,0,0,0,240,224,208,192,192,192,224,192,224,32,16,16,16,32,32,48,48,64,80,240,240,224,224,224,224,224,240,240,0,0,0,0,0,0,0,80,64,48,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,80,0,0,0,0,0
0,0,0,64,64,48,32,32,32,16,16,16,16,16,16,32,32,48,48,64,64,64,80,80,80,80,96,96,96,0,0,0,0,0,0,80,64,48,48,48,48,224,224,176,176,176,176,192,192,208,208,96,96,240,240,96,96,96,96,96,240,0,0,0,0,0,240,224,208,192,192,192,48,208,240,96,80,80,80,96,96,96,96,96,96,240,176,208,224,224,224,240,240,240,0,0,48,208,240,96,80,80,80,96,96,96,96,96,96,240,176,208,48,208,240,96,80,80,80,96,96,80,96,96,96,240,176,208,0,0,240,80,64,48,48,48,208,176,176,176,176,176,176,192,192,208,208,96,96,96,208,240,96,96,96,96,240,240,0,0,0,0,240,224,208,192,192,192,192,32,192,224,240,240,240,240,240,240,240,240,176,176,192,224,224,224,224,240,240,240,0,0,0,0,0,240,240,240,240,224,224,224,16,16,16,16,16,16,32,48,48,64,64,80,240,240,240,240,240,240,240,0,0,0,0,0,0,0,0,80,80,64,48,48,32,32,32,32,32,32,32,48,48,48,64,64,64,64,80,96,240,0,0,0,0,0
0,0,0,80,64,48,48,48,32,32,16,16,16,32,32,32,48,48,64,64,80,80,96,96,96,96,96,96,240,0,0,0,0,0,0,80,64,48,48,48,32,48,80,224,240,240,240,240,240,240,240,240,240,80,96,96,96,96,96,96,240,0,0,0,0,0,240,224,208,192,192,192,176,48,224,240,96,96,96,96,96,96,96,96,240,176,176,224,224,224,224,240,240,240,0,0,176,48,224,240,96,96,96,96,96,96,96,96,240,176,176,224,176,48,224,240,96,96,96,96,96,96,96,96,240,176,176,224,0,0,240,224,224,208,208,208,176,192,176,176,176,176,176,192,192,208,208,96,96,96,224,224,240,240,240,240,240,240,0,0,0,0,240,240,208,192,192,192,192,192,32,192,192,192,192,192,192,192,192,208,192,192,224,224,224,224,224,240,240,240,0,0,0,0,0,0,0,80,80,80,64,32,16,16,16,16,16,16,32,48,48,64,64,80,96,96,96,96,240,0,0,0,0,0,0,0,0,240,240,240,80,80,64,64,64,48,48,48,48,64,64,64,64,80,96,96,96,96,96,96,240,240,240,0,0,0
0,0,0,80,64,48,48,48,32,32,16,16,16,32,32,32,48,48,64,64,80,80,96,96,96,96,96,96,240,0,0,0,0,0,0,80,64,48,48,48,32,32,48,80,80,80,80,80,80,80,80,80,80,80,96,96,96,96,96,96,240,0,0,0,0,0,240,224,208,192,192,192,192,32,192,224,240,240,240,240,240,240,240,240,176,176,192,224,224,224,224,240,240,240,0,0,192,32,192,224,240,240,240,240,240,240,240,240,176,176,192,224,192,32,192,224,240,240,240,240,240,240,240,240,176,176,192,224,0,0,240,208,192,192,192,192,192,192,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,240,240,240,0,0,0,0,0,240,240,240,240,208,192,192,176,32,32,32,32,48,176,176,176,192,208,96,224,224,224,240,240,240,240,0,0,0,0,0,0,0,0,80,64,64,48,32,16,16,16,16,16,32,32,48,48,64,64,80,96,96,96,96,240,0,0,0,0,0,0,0,240,208,208,240,240,240,240,240,64,64,64,64,64,64,64,64,80,96,96,96,240,240,240,240,240,240,224,240,0,0
0,0,0,80,64,48,48,48,32,32,16,16,16,32,32,32,48,48,64,64,80,80,96,96,96,96,96,96,240,0,0,0,0,0,0,96,64,48,48,48,32,32,48,48,64,64,64,64,64,64,64,64,80,80,96,96,96,96,96,96,240,0,0,0,192,192,224,208,224,240,240,240,240,240,240,240,240,96,224,224,192,192,224,208,224,240,240,240,240,240,240,240,240,96,224,224,0,240,224,208,208,192,192,192,192,176,48,32,32,48,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,240,224,208,192,192,192,192,192,192,224,224,224,224,224,224,224,224,224,96,96,224,224,224,224,224,240,240,240,0,0,0,0,0,80,80,80,80,224,192,192,176,176,176,176,176,192,192,208,208,96,96,96,224,224,240,96,96,96,240,0,0,0,0,0,0,0,0,80,64,64,48,32,32,16,16,16,32,32,48,48,64,64,64,80,96,96,96,96,240,0,0,0,0,0,0,0,240,224,192,176,176,176,176,224,240,64,64,64,64,64,80,96,96,96,96,240,192,208,96,224,224,224,240,240,0,0
0,0,0,80,64,48,48,48,32,32,16,16,16,32,32,32,48,48,64,64,80,80,96,96,96,96,96,96,240,0,0,0,0,0,0,80,80,80,80,80,64,48,48,48,48,48,48,48,48,48,64,64,80,80,96,96,96,240,240,240,96,0,0,0,192,224,192,224,64,32,32,48,48,48,64,80,240,240,224,224,192,224,192,224,48,32,32,48,48,48,64,80,240,240,224,224,0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,240,224,208,192,192,192,192,192,224,208,224,240,240,240,240,240,240,240,240,96,224,224,224,224,224,240,240,240,0,0,0,0,0,80,64,48,48,80,224,192,176,176,176,176,176,192,192,208,208,96,96,96,224,240,96,96,96,96,240,0,0,0,0,0,0,0,0,0,80,64,64,48,48,32,32,32,32,48,48,48,64,64,80,96,96,96,96,240,0,0,0,0,0,0,0,0,240,224,208,192,192,192,48,208,240,96,80,80,80,96,96,96,96,96,96,240,176,208,224,224,224,240,240,240,0,0
0,0,0,80,64,48,48,48,32,32,192,192,192,192,192,208,208,208,208,224,224,224,96,96,96,96,96,96,240,0,0,0,0,0,0,80,64,32,48,64,80,80,80,80,80,80,80,80,80,80,80,96,96,96,96,96,96,64,80,96,240,0,0,0,224,192,224,32,80,32,16,32,32,48,48,64,80,240,240,224,224,192,224,32,16,16,16,32,32,48,48,64,80,240,240,224,0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,240,224,208,192,192,192,192,224,192,224,48,32,32,48,48,48,64,80,240,240,224,224,224,224,224,240,240,240,0,0,0,0,0,80,64,48,48,48,224,208,176,176,176,176,176,192,192,208,208,96,96,96,224,240,96,96,96,96,240,0,0,0,0,0,0,0,0,0,0,0,80,64,64,64,64,64,64,64,64,64,80,80,96,96,96,96,0,0,0,0,0,0,0,0,0,0,240,224,208,192,192,192,176,48,224,240,96,96,96,96,96,96,96,96,240,176,176,224,224,224,224,240,240,240,0,0
0,0,0,80,64,48,48,48,32,208,176,32,32,48,176,176,192,192,192,208,208,208,240,96,96,96,96,96,240,0,0,0,0,0,0,80,64,48,32,32,32,32,16,16,16,16,16,16,32,32,48,48,48,64,64,64,64,80,96,96,240,0,0,0,224,224,16,16,80,48,16,16,32,48,48,64,64,80,240,240,224,224,48,16,16,16,16,16,32,48,48,64,64,80,240,240,0,240,224,208,208,192,192,192,192,176,176,176,176,176,176,192,192,208,208,96,96,96,224,224,224,224,224,224,240,240,240,0,0,0,240,224,208,192,192,192,224,192,224,32,16,16,16,32,32,48,48,64,80,240,240,224,224,224,224,240,240,240,0,0,0,0,0,80,64,48,48,48,48,224,224,176,176,176,176,192,192,208,208,96,96,240,240,96,96,96,96,96,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,224,208,192,192,192,192,32,192,224,240,240,240,240,240,240,240,240,176,176,192,224,224,224,224,240,240,240,0,0
0,0,240,80,64,48,48,48,208,176,176,176,176,176,176,192,192,208,208,96,96,96,208,240,96,96,96,96,240,240,0,0,0,0,0,80,64,48,48,48,48,32,32,32,48,48,48,48,64,64,64,64,80,80,96,96,96,96,96,96,240,0,0,0,64,32,16,16,32,80,32,16,32,48,48,64,64,80,96,96,64,32,80,48,16,16,16,16,32,48,48,64,64,80,96,96,0,0,240,240,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,240,240,240,240,240,240,240,240,240,240,0,0,0,0,0,240,240,240,240,224,224,224,16,16,16,16,16,16,32,48,48,64,64,80,240,240,240,240,240,240,240,0,0,0,0,0,0,80,64,48,48,48,48,48,80,224,240,240,240,240,240,240,240,240,240,80,96,96,96,96,96,96,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,208,192,192,192,192,192,32,192,192,192,192,192,192,192,192,208,192,192,224,224,224,224,224,240,240,240,0,0
0,0,240,224,224,224,224,208,176,192,176,176,176,176,176,192,192,208,208,96,96,96,224,224,240,240,240,240,240,240,0,0,0,0,0,80,64,48,48,48,48,32,32,32,48,208,32,176,176,176,208,64,80,80,96,96,96,96,96,96,240,0,0,0,48,32,16,16,16,80,48,16,32,48,48,64,64,80,96,96,48,32,48,80,80,16,16,32,32,48,48,64,64,80,96,96,0,0,0,0,0,80,64,64,48,48,32,32,32,32,32,32,32,48,48,64,64,80,96,96,96,96,240,0,0,0,0,0,0,0,0,0,0,80,80,80,64,32,16,16,16,16,16,16,32,48,48,64,64,80,96,96,96,96,240,0,0,0,0,0,0,0,0,80,64,48,48,48,48,32,32,80,80,80,80,80,80,80,80,80,80,80,96,96,96,96,96,96,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,240,240,208,192,192,176,32,32,32,32,48,176,176,176,192,48,96,224,224,224,240,240,240,240,0,0,0
